"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890145"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012367"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234589"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132453"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456812"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567913"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678924"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890146"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012368"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234590"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132454"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
"Hi, Can you update the transaction status of my money transfer id - MTN2345678?"
"Hi, I made the payment to india 500 INR. Can you update payment transfer status? This is my MTN ID - MTN3456813"
"Hi, I made the payment for my money transfer but money is not delivered yet. Can you confirm the status of this transfer? Txn id is MTN4567914"
"Dear Sir, I am not sure what happened to money I sent through agent location. I did not get the response from Agent when I called them. Here is the transaction id - MTN5678925"
"Hi Team, I was trying to search my transaction status using MTN ID - MTN6789012 but did not find the results in the site mu.moneystatus.com"
"Hi Team, I sent a money to India last week but my benificiery did not receive the money yet. Can you please confirm the status? MTN ID - MTN7890147"
"Hi, My dad did not receive the money sent to uganda. Can you check this tranfer id MTN8901234?"
"Hello, Not sure what happened to money sent to Nigeria. This is for trx id : MTN9012369"
"Dear Sir, I sent monry from your agent location 0345 in Neyork. However, my party did not receive the money sent to him. He is located in Texas and transfer id is MTN11234591"
"Dear Sir/Madam, How do I check the status of my money transfer Its been 10 sence I sent my money to my wife located Singapore. This is my MTN ID : MTN2132455"
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234568. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234569. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234570. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234571. Can you update the status? "
"Hi, I transferred the money yesterday and I thought money was delivered but my MTN status is still pending. This is my MTN number MTN1234567. Can you update the status? "
